pressure,temperature,salinity,mineral,contact_type,theta0,contact_angle
29.85057046756803,342.8028576830218,4.925813704632103,calcite,st,3,52.4967588056713
36.93464214590867,298.7133329004344,5.401434042715077,calcite,st,3,90.88179012062255
2.5608158864762025,318.2528876687091,1.514923959229992,calcite,rec,4,29.381564076051927
26.016764048286056,311.618043231794,3.403864355617946,calcite,st,0,17.023344362153686
33.47394552130732,321.03723838068674,3.89985642190335,calcite,rec,3,56.30783148280227
6.9154668816178075,306.89606364015197,2.3592481892602346,calcite,rec,4,43.07984870424529
8.483699260014559,303.2349277209968,7.178864959496399,calcite,adv,0,16.99273016212735
0.7262666332915578,314.2044833851951,0.6646837577494752,calcite,rec,1,7.600294493636369
3.7914131852054687,302.542373150038,1.4726835786723933,calcite,rec,2,7.339137850281428
25.58303818120417,304.3559664111951,6.8126482116597415,calcite,st,2,99.91625526862788
2.9936404464838082,329.64760243190125,2.978695030627051,calcite,adv,2,26.87296394264889
26.045177336637096,302.06885400062475,7.01413859767709,calcite,rec,1,19.690006395486904
12.690583630280123,333.5025305770717,5.045212683634564,calcite,adv,4,57.57255694385258
27.7313091091716,308.9587752504791,6.894278448216741,calcite,st,0,0.759995089730447
10.79091572926323,321.40875734757486,4.1864909929246705,calcite,adv,0,41.66757892836262
31.244851760255504,314.2723293291425,3.00749720341582,calcite,rec,3,89.64002159746708
1.9842725721407173,305.9397896711658,7.073683475672549,calcite,adv,1,17.80666164370058
14.261754918623847,320.6430625173105,3.6502781223053447,calcite,st,2,45.958398727077494
20.096392985153866,315.2697606089834,7.193387082511723,calcite,rec,3,89.06201005842827
26.063902934918634,337.006966855982,6.615400625222535,calcite,st,1,34.90818322268656
21.810627478327728,331.32292845482436,5.601258653939903,calcite,adv,0,54.06865006291612
6.754814673828599,333.8839249273749,5.328823868010598,calcite,st,2,50.82342306788851
35.685737887335556,310.9224144308751,2.4253294716313483,calcite,adv,3,89.28599241965266
22.040089154132797,325.8812166772189,4.909828553952455,calcite,rec,0,39.1107635158829
35.3246441908719,319.2845767164169,3.8456692305127893,calcite,st,0,17.471265575559713
18.535369779298268,338.6362543071765,0.37631533490507635,calcite,adv,2,56.198529865288506
13.703817285540127,338.47807442933396,6.962511306926987,calcite,adv,0,56.320757098038506
26.61050908504785,318.3739451968933,6.1829976616234354,calcite,rec,4,74.28477481708006
24.915275676892698,325.30568031196015,6.286077271719101,calcite,rec,4,79.71700870541
22.54995137381942,332.2984380037337,5.28069451034969,calcite,st,4,75.46110854555403
4.18960353464959,322.0959227345629,0.630062910515008,calcite,st,2,31.50903205394686
38.58084396476243,330.3041761248368,7.34542905855124,calcite,adv,0,42.74595057024145
11.822399379107667,328.2423643227413,5.195960062457089,calcite,adv,2,63.811600487984194
28.15767141254193,298.9765042873994,4.670791777644527,calcite,adv,4,103.45643569877751
15.109999703907922,314.5303231874776,3.8920046690707997,calcite,rec,0,28.620063155506134
35.55682034207704,319.77324865149507,5.390326406015842,calcite,st,0,21.348324469565082
13.75323758977043,306.75085836320415,4.158416013949971,calcite,adv,4,67.04330403326998
3.466398767896351,328.82527389984307,5.237373736279947,calcite,st,0,29.55789160863101
3.16126363829531,317.1833972831542,3.2732823895715946,calcite,st,0,23.884808254379028
12.68511401122147,328.71696759015873,6.449015209004674,calcite,st,0,39.05298626087675
39.158890289184,315.3865661711563,1.977714270088257,calcite,st,1,8.148308138881497
3.8664592885639806,303.6567657930452,3.0668119475656526,calcite,adv,3,48.787996365211626
36.02245835902219,327.9168095822322,0.778624708762456,calcite,rec,2,64.08850877753872
32.24998033990392,335.1361899993481,6.424702760764444,calcite,st,2,56.63148106580963
27.944789374550556,310.071266151504,7.395088471877932,calcite,rec,3,84.95711215237986
0.5035658232673488,304.6963921533179,5.741454942626538,calcite,adv,1,14.768473711977254
21.668051748018076,318.6192162363497,6.993126497438856,calcite,rec,3,86.96237435715209
33.954440176356215,338.77085819699636,4.007817228708803,calcite,rec,4,46.18513886996331
10.350879959222505,334.0361209590336,4.677705970522771,calcite,rec,0,40.53475489170981
33.22509508539591,327.8805502630421,2.5039222078465975,calcite,adv,2,92.25915621854675
21.0782364336607,330.31457820802103,4.30275921467182,calcite,st,1,25.327408983878154
35.604472124123596,325.02406456928867,3.9223873101716182,calcite,st,2,72.37676706399984
9.941592229106634,318.6826638279817,4.650928860618402,calcite,rec,4,67.70979139459574
10.717707451155036,335.4936246903454,3.1582487542350033,calcite,st,3,28.128784961194206
30.03141723488858,329.203038404307,7.3307562550741245,calcite,adv,2,81.88851146854626
13.248263509582468,317.82714013266286,6.341430961033472,calcite,st,2,59.83079650980739
31.87179874941776,324.23804579899644,7.105613735632903,calcite,rec,4,64.76847298738888
12.0400119284804,331.664755054937,1.5412547961362388,calcite,rec,0,41.18024216780983
5.112062964933813,311.99531516518994,6.555823646881346,calcite,st,1,19.755574047556863
31.91373854543351,310.12380501983074,6.56706851156841,calcite,rec,1,21.906198030712105
10.564745440417896,317.6231716098691,1.161079418681289,calcite,adv,0,39.731220366879356
10.804659297068127,324.5862040083062,5.338723762610833,calcite,rec,1,42.19897449880464
35.27725043209888,321.1836501762196,5.73242938646833,calcite,rec,3,73.4290219051325
22.15288521281705,303.16338812521866,0.9334186693195253,calcite,adv,2,102.83994469465794
26.306927720429115,306.9192819355984,1.0656238570066838,calcite,adv,2,108.95412041653132
24.93279966577965,317.39445426957354,2.13241746934124,calcite,adv,1,34.53487981958447
39.87428644282945,317.3654428160083,2.3702106944758947,calcite,adv,0,44.01438311464054
28.87685625320677,308.3677782181554,5.0704907578970095,calcite,st,3,95.77811831301393
27.67512421514866,337.7436873815624,7.016668949898699,calcite,rec,3,40.65533391405337
28.122766678846304,336.3386164100129,2.6389059552704572,calcite,adv,2,61.41628887968195
37.86928305385572,330.6836575165968,1.6256477869811148,calcite,rec,2,79.48115072724718
21.92781333764584,327.247844417465,5.577884695133387,calcite,st,3,86.72069593437593
5.162225839717422,324.66220656293825,3.5704486479047057,calcite,rec,2,18.224452413028214
38.82049810047549,303.0573669531187,1.9869363876709814,calcite,rec,0,23.711447777150354
11.150489263171933,300.96091980078575,5.224290968776057,calcite,rec,0,16.115598773797686
15.608122551770924,317.96656511633506,6.5957231234877725,calcite,rec,0,47.67453688317845
5.894478294618437,321.59417222530544,7.1258891603998595,calcite,rec,0,32.57565643645652
39.337150096376845,335.84982890224916,0.2661465959792548,calcite,rec,3,44.0649293452948
30.881786459898294,339.1812469182203,6.323414225739547,calcite,adv,4,55.53697397882539
2.1880810062964473,333.22818780939957,6.2567800002201475,calcite,rec,2,38.556890621456
20.38831350879024,308.4805827392267,6.255441820096578,calcite,adv,0,46.87799237958625
6.312134650461723,308.15490623734246,1.56730630912312,calcite,adv,4,30.685004356903807
7.557601128359714,300.9996923420488,7.389349968733653,calcite,rec,4,57.245304977741064
34.34893932811437,308.467173796694,0.8547434095578498,calcite,adv,4,114.22267995729813
8.895471607215296,339.637968765692,6.422953150815771,calcite,rec,4,60.3772864599926
2.547620591906334,330.155305574192,4.6132468118883585,calcite,adv,0,52.04719969025872
22.40223428678804,313.1377175531309,3.8407605324813128,calcite,st,0,12.707355047973438
27.88486105806792,328.2389262067173,1.781043763971552,calcite,adv,3,85.64318635361528
30.035845995923694,312.27800426991575,3.5794823596912777,calcite,st,3,81.40815467323979
10.422332305939038,299.1653231612268,2.110566910434658,calcite,st,4,51.49844833296294
11.400441444005729,337.66346495454627,4.39299952979447,calcite,st,0,46.97912281999263
16.194235770551494,328.4412464571585,1.405502470104658,calcite,adv,3,73.86772329341969
4.755895885442402,327.5200609593899,2.5245050110656546,calcite,adv,3,36.996011427107554
18.14888623530078,305.62400809419614,4.7124788357042116,calcite,adv,3,102.2644275073703
15.111552196611523,339.65123541356223,3.722523731921959,calcite,rec,0,29.424742475329044
36.51271388909648,337.3207610688946,3.713470778999781,calcite,adv,0,43.69503639636899
18.880969879693357,300.21167756553297,1.4138598311630506,calcite,rec,0,31.651124760796762
18.212957438609607,311.5748008734017,2.8417411473406906,calcite,rec,0,24.45967267204925
29.98506079445778,310.2541928731487,0.8695136175715625,calcite,st,2,105.32346334099233
23.30539463020524,322.00660939351525,4.413312637724215,calcite,rec,0,21.520128556066986
20.979121347079968,303.2536556245958,0.955081923735066,calcite,adv,3,112.75982895514254
37.46915170102648,311.87584547542895,6.434604649558215,calcite,adv,0,36.758058911367
9.987716471985582,299.63533367423094,0.7536697620536323,calcite,adv,0,27.576893148142616
8.066822547821802,314.7071914227427,3.712573828447544,calcite,rec,4,58.98143056777894
26.109536936539477,333.0767357598038,5.67706331652305,calcite,adv,3,43.36340825478332
11.505073801670036,301.19998186960464,2.557861323009759,calcite,adv,2,63.1675224171654
32.729758380517836,322.71968643337067,6.880458747465723,calcite,st,1,46.66996849869584
2.8652497901480736,318.5386047870591,4.5116990532468035,calcite,st,0,18.23210581515015
16.342363497221314,328.49566935029645,1.6778332790478747,calcite,rec,2,67.91913401089002
3.7108028127250834,320.3888192212354,1.9467922214390119,calcite,adv,0,24.159618060646725
34.37332383017659,301.99479701303045,6.400962823937545,calcite,st,1,0.0
9.650856470047648,316.80858286062494,1.8588208340730576,calcite,adv,1,29.706024367840488
29.20367640418897,323.1872846167741,2.6566056837865517,calcite,rec,1,25.528230515244925
15.583533123012183,333.8184290320273,2.2625953435915727,calcite,rec,3,58.37423696416052
29.803242496718394,304.8391082113323,0.9643531118755528,calcite,st,3,97.15556295171204
9.929295064967844,300.8464034004406,0.9746505605270277,calcite,st,4,39.91843555909616
10.202726418462069,322.98831213976814,3.904089205947593,calcite,adv,0,47.024836669034784
9.40418342142249,336.8981344237479,2.2893273593920953,calcite,st,0,34.397665539931836
0.743373390251374,314.7695708452366,2.6026526528951814,calcite,rec,2,26.46975344004402
3.0021768449101405,333.5559118176749,1.6115779330800073,calcite,rec,1,36.38833523211246
32.14816371743932,323.2844630308681,5.482535729742692,calcite,rec,0,32.98683214383638
14.285638906365103,334.39863425651043,2.1807901371529073,calcite,adv,3,52.5617448630215
9.165586345496978,316.2882829060448,6.299332638479246,calcite,st,0,43.45220941752539
10.759893977260797,309.00431993429345,1.682183325918203,calcite,st,3,54.31121053714694
19.97812891051125,317.7400497414209,1.6152216709830538,calcite,adv,2,76.54489682339056
0.6018547181991958,304.92834573999266,5.219637139436475,calcite,rec,4,44.06841736476938
23.692915842037465,337.90784062742233,6.5775277281113045,calcite,adv,4,58.47257330729808
1.5027639827352068,323.87816885884365,5.8207176841531485,calcite,st,4,55.884335054689636
38.465594542956275,334.3267742196813,3.401282382237806,calcite,adv,2,49.76140845476029
37.3448586994691,313.5068468077137,1.1912847944865732,calcite,st,0,16.501553007259822
7.19740383887908,337.9839979836018,3.270118052844052,calcite,st,1,25.272051270775698
4.618413720428812,323.6584247109912,6.377644292381741,calcite,st,1,31.3743693800746
39.783113841712535,328.5627264792097,0.5481543133573132,calcite,rec,2,84.77034843825271
16.3749800475296,310.9331140230467,4.1283059584763535,calcite,st,3,98.44256865155754
18.038375781518468,335.65885400019664,4.235132373662567,calcite,rec,0,38.674341019168686
11.545181161323278,310.62047791420247,1.1821460057311872,calcite,adv,4,65.69674408386699
11.478945180800906,333.6778020373087,6.702600250709715,calcite,adv,3,60.16175613816927
9.368357198448459,337.6583895526341,2.429087660652294,calcite,st,3,30.289800182957062
32.286765605066826,300.24390594223803,4.46519117042982,calcite,rec,1,34.012184782716716
0.6993994250245952,312.07209828136564,4.352263429799026,calcite,rec,1,20.61847342851334
17.102282601802173,322.8544673818425,4.431734901204147,calcite,st,3,74.37686624408792
35.002408232210094,340.24236858900383,5.957690988316494,calcite,st,1,33.85561767922321
16.470682837463468,312.9830476467138,0.9246785890217337,calcite,st,0,12.10129102223588
27.565469234054945,309.6907487277022,1.8844964796001065,calcite,rec,4,102.24785991155618
4.011977070626499,321.7067724722686,0.4225331804943051,calcite,rec,3,27.359446877010043
8.853636628930227,318.89576124469636,3.2060568990868066,calcite,rec,0,34.60992099288159
29.605038689976123,317.18432322958154,2.4694111360596613,calcite,rec,1,29.243279677281173
30.98240398303096,300.3432582799571,0.09488020637848311,calcite,st,1,5.342977600078347
5.322157428287681,308.60046705675256,6.900529252920631,calcite,st,2,32.603057466979664
28.420423503936505,319.7001353651797,3.8503948338162544,calcite,rec,1,33.25163690315744
38.63424071098306,307.68710706036256,6.002173790659355,calcite,adv,1,33.45569584720826
5.064924897075532,341.29881443250963,2.1454432434844115,calcite,adv,4,26.75102707506161
15.566222545578126,312.54374124358196,6.920173435586997,calcite,st,1,11.887175646302865
15.672487555659144,302.77413008258094,4.961305323090569,calcite,rec,3,90.4376270489317
23.465606296796338,324.6108266823944,5.3220777474086765,calcite,adv,1,49.55801461881526
20.626652132621423,312.89463764215316,6.197136621777031,calcite,rec,3,85.49941822011887
20.349612869326325,316.05636624416775,6.327580056175692,calcite,rec,0,30.39921395156961
27.623965346615734,325.1098499437649,0.793626567869261,calcite,st,2,82.75975288499691
29.44558769449658,342.643364406611,4.655686571380362,calcite,rec,1,21.41903094019738
9.123448832104524,337.27736053689944,6.02778256963992,calcite,adv,0,39.34109837534162
8.10522039684828,330.1811549565029,2.33064525819882,calcite,adv,0,31.169903041883217
38.32337619463073,320.6382670122224,0.6135679023191606,calcite,st,1,9.160187390673878
34.251415064692786,317.56051667424117,1.4270131061726177,calcite,adv,1,53.66931955008147
10.696945172463659,332.525502737165,1.5235660996728355,calcite,rec,3,54.88750018958921
18.672930200344005,340.4438132362053,6.894812543178302,calcite,adv,3,54.403441097376515
14.392939745598603,304.72297248041974,3.773889586919879,calcite,st,0,26.493579175617995
36.040330481784224,339.85024200059826,2.8383986934539616,calcite,adv,0,54.100894604263424
35.85982634093071,334.30185134852775,0.02705670395040465,calcite,adv,0,58.36132237272479
9.265679718960945,306.98072271531726,0.27960534880802956,calcite,rec,2,39.61298014603435
10.574160590278309,300.3556230294091,1.709246897907671,calcite,st,2,56.65527149188503
15.149433792191315,338.65012029352175,0.5157111558028853,calcite,rec,3,53.931593937997214
8.692835385898878,311.134022966638,1.2784041552800463,calcite,rec,3,53.40224569390815
24.652378841080115,316.53759468755186,6.91463987982699,calcite,rec,4,77.52063866208955
34.03541491388496,337.5031289957454,4.065771730935019,calcite,st,0,24.13018281609912
15.351269068578207,310.680624137917,5.342675287442171,calcite,adv,1,30.681370292409078
3.8314529315565893,317.22006008887,0.9527828365236105,calcite,rec,0,4.886069135167393
19.05931755430287,312.276662846059,5.6706501262798605,calcite,adv,4,98.19219964276316
32.49751292139299,337.02184679505046,4.98026043053621,calcite,rec,0,39.97118253852824
30.555466988691535,304.1426355437612,1.692163560246065,calcite,rec,1,22.489100824140202
